0.0,0.0,0.006705991301808751,0.0,0.0
0.004222537934903941,0.0033936693773116856,0.0,0.0,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.002354035132562169,0.0,0.0021284400990249615,0.0,0.005739613750179671
0.0,0.0,0.0,0.0,0.01808357204982135
0.0,0.0,0.0021284400990249615,0.0037838935093777093,0.0019132045833932237
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.0,0.003817878049475646,0.0033936693773116856,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.05364793041447001,0.0,0.0
0.0,0.0,0.013411982603617503,0.0,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0033936693773116856,0.003431800493910693
0.0,0.005960881157163335,0.0,0.0,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.0,0.003817878049475646,0.0033936693773116856,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.003817878049475646,0.0,0.003431800493910693
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.0,0.0,0.0,0.012055714699880902
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.002354035132562169,0.0,0.0,0.0018919467546888546,0.0019132045833932237
0.0,0.0,0.0,0.01192176231432667,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.0,0.01192176231432667,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.007416764573429034,0.0,0.0,0.0,0.0
0.004222537934903941,0.0033936693773116856,0.0,0.0,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0033936693773116856,0.0,0.0,0.003431800493910693
0.0,0.010181008131935057,0.003817878049475646,0.0,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.0,0.003817878049475646,0.0033936693773116856,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0,0.0,0.005960881157163335,0.0
0.014833529146858067,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.0021284400990249615,0.0018919467546888546,0.0038264091667864473
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0033936693773116856,0.0,0.0033936693773116856,0.0
0.0,0.0,0.0,0.01192176231432667,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.01192176231432667,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.012055714699880902
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.01192176231432667,0.0,0.0,0.0
0.014833529146858067,0.0,0.0,0.0,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.009416140530248676,0.0,0.0,0.0018919467546888546,0.0038264091667864473
0.0041132451855153875,8.264575974600361E-4,0.0,8.264575974600361E-4,8.357436378809355E-4
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.006787338754623371,0.0,0.0033936693773116856,0.0
0.0,0.0033936693773116856,0.0,0.0033936693773116856,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0,0.006705991301808751,0.0,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.0,0.017882643471490003,0.0
0.0,0.0,0.013411982603617503,0.0,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.02384352462865334,0.0,0.0,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0033936693773116856,0.003817878049475646,0.0,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.0033936693773116856,0.0,0.0,0.003431800493910693
0.0,0.0033936693773116856,0.0,0.0033936693773116856,0.0
0.0,0.01192176231432667,0.0,0.0,0.0
0.0,0.0,0.0,0.0033936693773116856,0.006863600987821386
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.006787338754623371,0.01145363414842694,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.01192176231432667,0.0,0.0,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.0,0.020117973905426256,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.0033936693773116856,0.0,0.0,0.003431800493910693
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
0.0,0.0033936693773116856,0.003817878049475646,0.0,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.007416764573429034,0.0,0.0,0.0,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.0,0.017882643471490003,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.0010283112963788469,8.264575974600361E-4,9.297647971425407E-4,0.005785203182220253,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.007416764573429034,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.005960881157163335,0.0,0.0,0.0
0.0,0.0,0.006705991301808751,0.0,0.0
0.0,0.0,0.0,0.0,0.01808357204982135
0.0,0.0,0.0,0.0,0.006027857349940451
0.0,0.0,0.0,0.006787338754623371,0.003431800493910693
0.0,0.0,0.0,0.0,0.01808357204982135
0.0,0.0,0.0,0.0,0.012055714699880902
0.014833529146858067,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.005960881157163335,0.0
